datetime,site_id,depth,observation,variable
2019-04-27T00:00:00Z,fcre,8,8.1334,temperature
2019-04-28T00:00:00Z,fcre,8,8.2336,temperature
2019-04-29T00:00:00Z,fcre,8,8.2507,temperature
2019-04-30T00:00:00Z,fcre,8,8.3345,temperature
2019-05-01T00:00:00Z,fcre,8,8.2925,temperature
2019-05-02T00:00:00Z,fcre,8,8.2576,temperature
2019-05-03T00:00:00Z,fcre,8,8.338,temperature
2019-05-04T00:00:00Z,fcre,8,8.354,temperature
2019-05-05T00:00:00Z,fcre,8,8.3455,temperature
2019-05-06T00:00:00Z,fcre,8,8.3807,temperature
2019-05-07T00:00:00Z,fcre,8,8.4456,temperature
2019-05-08T00:00:00Z,fcre,8,8.4019,temperature
2019-05-09T00:00:00Z,fcre,8,8.4108,temperature
2019-05-10T00:00:00Z,fcre,8,8.4492,temperature
2019-05-11T00:00:00Z,fcre,8,8.426,temperature
2019-05-12T00:00:00Z,fcre,8,8.4646,temperature
2019-05-13T00:00:00Z,fcre,8,8.4789,temperature
2019-05-14T00:00:00Z,fcre,8,8.5642,temperature
2019-05-15T00:00:00Z,fcre,8,8.621,temperature
2019-05-16T00:00:00Z,fcre,8,8.5933,temperature
2019-05-17T00:00:00Z,fcre,8,8.5493,temperature
2019-05-18T00:00:00Z,fcre,8,8.5538,temperature
2019-05-19T00:00:00Z,fcre,8,8.6107,temperature
2019-05-20T00:00:00Z,fcre,8,8.6331,temperature
2019-05-21T00:00:00Z,fcre,8,8.676,temperature
2019-05-22T00:00:00Z,fcre,8,8.7349,temperature
2019-05-23T00:00:00Z,fcre,8,8.6944,temperature
2019-05-24T00:00:00Z,fcre,8,8.7116,temperature
2019-05-25T00:00:00Z,fcre,8,8.7774,temperature
2019-05-26T00:00:00Z,fcre,8,8.782,temperature
2019-05-27T00:00:00Z,fcre,8,8.7402,temperature
2019-05-28T00:00:00Z,fcre,8,8.8142,temperature
2019-05-29T00:00:00Z,fcre,8,8.8165,temperature
2019-05-30T00:00:00Z,fcre,8,8.7963,temperature
2019-05-31T00:00:00Z,fcre,8,8.7864,temperature
2019-06-01T00:00:00Z,fcre,8,8.8703,temperature
2019-06-02T00:00:00Z,fcre,8,8.8704,temperature
2019-06-03T00:00:00Z,fcre,8,8.8819,temperature
2019-06-04T00:00:00Z,fcre,8,9.0345,temperature
2019-06-05T00:00:00Z,fcre,8,9.3426,temperature
2019-06-06T00:00:00Z,fcre,8,9.4796,temperature
2019-06-07T00:00:00Z,fcre,8,9.5913,temperature
2019-06-08T00:00:00Z,fcre,8,9.7065,temperature
2019-06-09T00:00:00Z,fcre,8,9.7868,temperature
2019-06-10T00:00:00Z,fcre,8,9.8646,temperature
2019-06-11T00:00:00Z,fcre,8,9.935,temperature
2019-06-12T00:00:00Z,fcre,8,10.0229,temperature
2019-06-13T00:00:00Z,fcre,8,10.0993,temperature
2019-06-14T00:00:00Z,fcre,8,10.159,temperature
2019-06-15T00:00:00Z,fcre,8,10.2388,temperature
2019-06-16T00:00:00Z,fcre,8,10.3092,temperature
2019-06-17T00:00:00Z,fcre,8,10.3709,temperature
2019-06-18T00:00:00Z,fcre,8,10.3804,temperature
2019-06-19T00:00:00Z,fcre,8,10.3443,temperature
2019-06-20T00:00:00Z,fcre,8,10.3197,temperature
2019-06-21T00:00:00Z,fcre,8,10.3322,temperature
2019-06-22T00:00:00Z,fcre,8,10.3179,temperature
2019-06-23T00:00:00Z,fcre,8,10.2781,temperature
2019-06-24T00:00:00Z,fcre,8,10.2432,temperature
2019-06-25T00:00:00Z,fcre,8,10.2611,temperature
2019-06-26T00:00:00Z,fcre,8,10.2513,temperature
2019-06-27T00:00:00Z,fcre,8,10.2544,temperature
2019-06-28T00:00:00Z,fcre,8,10.2911,temperature
2019-06-29T00:00:00Z,fcre,8,10.261,temperature
2019-06-30T00:00:00Z,fcre,8,10.2387,temperature
2019-07-01T00:00:00Z,fcre,8,10.2801,temperature
2019-07-02T00:00:00Z,fcre,8,10.2843,temperature
2019-07-03T00:00:00Z,fcre,8,10.2413,temperature
2019-07-04T00:00:00Z,fcre,8,10.2695,temperature
2019-07-05T00:00:00Z,fcre,8,10.2663,temperature
2019-07-06T00:00:00Z,fcre,8,10.2884,temperature
2019-07-07T00:00:00Z,fcre,8,10.2703,temperature
2019-07-08T00:00:00Z,fcre,8,10.25,temperature
2019-07-09T00:00:00Z,fcre,8,10.4064,temperature
2019-07-10T00:00:00Z,fcre,8,10.5942,temperature
2019-07-11T00:00:00Z,fcre,8,10.6969,temperature
2019-07-12T00:00:00Z,fcre,8,10.7751,temperature
2019-07-13T00:00:00Z,fcre,8,10.8553,temperature
2019-07-14T00:00:00Z,fcre,8,10.9238,temperature
2019-07-15T00:00:00Z,fcre,8,10.981,temperature
2019-07-16T00:00:00Z,fcre,8,11.0476,temperature
2019-07-17T00:00:00Z,fcre,8,11.0981,temperature
2019-07-18T00:00:00Z,fcre,8,11.1392,temperature
2019-07-19T00:00:00Z,fcre,8,11.1973,temperature
2019-07-20T00:00:00Z,fcre,8,11.1938,temperature
2019-07-21T00:00:00Z,fcre,8,11.2126,temperature
2019-07-22T00:00:00Z,fcre,8,11.2026,temperature
2019-07-23T00:00:00Z,fcre,8,11.1207,temperature
2019-07-24T00:00:00Z,fcre,8,11.0936,temperature
2019-07-25T00:00:00Z,fcre,8,11.1469,temperature
2019-07-26T00:00:00Z,fcre,8,11.077,temperature
2019-07-27T00:00:00Z,fcre,8,11.0686,temperature
2019-07-28T00:00:00Z,fcre,8,11.0379,temperature
2019-07-29T00:00:00Z,fcre,8,11.0308,temperature
2019-07-30T00:00:00Z,fcre,8,11.0158,temperature
2019-07-31T00:00:00Z,fcre,8,11.0126,temperature
2019-08-01T00:00:00Z,fcre,8,11.0238,temperature
2019-08-02T00:00:00Z,fcre,8,11.0193,temperature
2019-08-03T00:00:00Z,fcre,8,11.0105,temperature
2019-08-04T00:00:00Z,fcre,8,11.011,temperature
2019-08-05T00:00:00Z,fcre,8,11.0144,temperature
2019-08-06T00:00:00Z,fcre,8,11.1034,temperature
2019-08-07T00:00:00Z,fcre,8,11.3147,temperature
2019-08-08T00:00:00Z,fcre,8,11.4103,temperature
2019-08-09T00:00:00Z,fcre,8,11.4914,temperature
2019-08-10T00:00:00Z,fcre,8,11.5478,temperature
2019-08-11T00:00:00Z,fcre,8,11.6181,temperature
2019-08-12T00:00:00Z,fcre,8,11.6691,temperature
2019-08-13T00:00:00Z,fcre,8,11.7349,temperature
2019-08-14T00:00:00Z,fcre,8,11.7879,temperature
2019-08-15T00:00:00Z,fcre,8,11.8181,temperature
2019-08-16T00:00:00Z,fcre,8,11.8701,temperature
2019-08-17T00:00:00Z,fcre,8,11.918,temperature
2019-08-18T00:00:00Z,fcre,8,11.9707,temperature
2019-08-19T00:00:00Z,fcre,8,12.0121,temperature
2019-08-20T00:00:00Z,fcre,8,12.0231,temperature
2019-08-21T00:00:00Z,fcre,8,11.9523,temperature
2019-08-22T00:00:00Z,fcre,8,11.935,temperature
2019-08-23T00:00:00Z,fcre,8,11.9137,temperature
2019-08-24T00:00:00Z,fcre,8,11.8888,temperature
2019-08-25T00:00:00Z,fcre,8,11.858,temperature
2019-08-26T00:00:00Z,fcre,8,11.8568,temperature
2019-08-27T00:00:00Z,fcre,8,11.8354,temperature
2019-08-28T00:00:00Z,fcre,8,11.8446,temperature
2019-08-29T00:00:00Z,fcre,8,11.828,temperature
2019-08-30T00:00:00Z,fcre,8,11.8001,temperature
2019-08-31T00:00:00Z,fcre,8,11.7936,temperature
2019-09-01T00:00:00Z,fcre,8,11.7764,temperature
2019-09-02T00:00:00Z,fcre,8,11.7592,temperature
2019-09-03T00:00:00Z,fcre,8,11.8007,temperature
2019-09-04T00:00:00Z,fcre,8,11.9002,temperature
2019-09-05T00:00:00Z,fcre,8,11.9712,temperature
2019-09-06T00:00:00Z,fcre,8,12.034,temperature
2019-09-07T00:00:00Z,fcre,8,12.1093,temperature
2019-09-08T00:00:00Z,fcre,8,12.1557,temperature
2019-09-09T00:00:00Z,fcre,8,12.2083,temperature
2019-09-10T00:00:00Z,fcre,8,12.2521,temperature
2019-09-11T00:00:00Z,fcre,8,12.292,temperature
2019-09-12T00:00:00Z,fcre,8,12.3162,temperature
2019-09-13T00:00:00Z,fcre,8,12.3589,temperature
2019-09-14T00:00:00Z,fcre,8,12.4,temperature
2019-09-15T00:00:00Z,fcre,8,12.4296,temperature
2019-09-16T00:00:00Z,fcre,8,12.4599,temperature
2019-09-17T00:00:00Z,fcre,8,12.4879,temperature
2019-09-18T00:00:00Z,fcre,8,12.511,temperature
2019-09-19T00:00:00Z,fcre,8,12.5383,temperature
2019-09-20T00:00:00Z,fcre,8,12.5831,temperature
2019-09-21T00:00:00Z,fcre,8,12.6068,temperature
2019-09-22T00:00:00Z,fcre,8,12.6387,temperature
2019-09-23T00:00:00Z,fcre,8,12.6671,temperature
2019-09-24T00:00:00Z,fcre,8,12.6995,temperature
2019-09-25T00:00:00Z,fcre,8,12.7303,temperature
2019-09-26T00:00:00Z,fcre,8,12.7626,temperature
2019-09-27T00:00:00Z,fcre,8,12.7983,temperature
2019-09-28T00:00:00Z,fcre,8,12.8254,temperature
2019-09-29T00:00:00Z,fcre,8,12.8606,temperature
2019-09-30T00:00:00Z,fcre,8,12.8988,temperature
2019-10-01T00:00:00Z,fcre,8,12.9276,temperature
2019-10-02T00:00:00Z,fcre,8,12.9612,temperature
2019-10-03T00:00:00Z,fcre,8,12.9814,temperature
2019-10-04T00:00:00Z,fcre,8,13.0154,temperature
2019-10-05T00:00:00Z,fcre,8,13.0381,temperature
2019-10-06T00:00:00Z,fcre,8,13.0825,temperature
2019-10-07T00:00:00Z,fcre,8,13.1107,temperature
2019-10-08T00:00:00Z,fcre,8,13.1358,temperature
2019-10-09T00:00:00Z,fcre,8,13.1606,temperature
2019-10-10T00:00:00Z,fcre,8,13.1855,temperature
2019-10-11T00:00:00Z,fcre,8,13.2163,temperature
2019-10-12T00:00:00Z,fcre,8,13.232,temperature
2019-10-13T00:00:00Z,fcre,8,13.2574,temperature
2019-10-14T00:00:00Z,fcre,8,13.2925,temperature
2019-10-15T00:00:00Z,fcre,8,13.3123,temperature
2019-10-16T00:00:00Z,fcre,8,13.3459,temperature
2019-10-17T00:00:00Z,fcre,8,13.3645,temperature
2019-10-18T00:00:00Z,fcre,8,13.3964,temperature
2019-10-19T00:00:00Z,fcre,8,13.4227,temperature
2019-10-20T00:00:00Z,fcre,8,13.4736,temperature
2019-10-21T00:00:00Z,fcre,8,13.5137,temperature
2019-10-22T00:00:00Z,fcre,8,13.581,temperature
2019-10-23T00:00:00Z,fcre,8,13.6288,temperature
2019-10-24T00:00:00Z,fcre,8,13.6664,temperature
2019-10-25T00:00:00Z,fcre,8,13.7168,temperature
2019-10-26T00:00:00Z,fcre,8,13.7327,temperature
2019-10-27T00:00:00Z,fcre,8,13.7344,temperature
2019-10-28T00:00:00Z,fcre,8,13.745,temperature
2019-10-29T00:00:00Z,fcre,8,13.7731,temperature
2019-10-30T00:00:00Z,fcre,8,13.7791,temperature
2019-10-31T00:00:00Z,fcre,8,13.7844,temperature
2019-11-01T00:00:00Z,fcre,8,13.7893,temperature
2019-11-02T00:00:00Z,fcre,8,13.7507,temperature
2019-11-03T00:00:00Z,fcre,8,13.0306,temperature
2019-11-04T00:00:00Z,fcre,8,12.9399,temperature
2019-11-05T00:00:00Z,fcre,8,12.1969,temperature
2019-11-06T00:00:00Z,fcre,8,12.1993,temperature
2019-11-07T00:00:00Z,fcre,8,11.8712,temperature
2019-11-08T00:00:00Z,fcre,8,11.9581,temperature
2019-11-09T00:00:00Z,fcre,8,11.5628,temperature
2019-11-10T00:00:00Z,fcre,8,10.4188,temperature
2019-11-11T00:00:00Z,fcre,8,10.2978,temperature
2019-11-12T00:00:00Z,fcre,8,10.3337,temperature
2019-11-13T00:00:00Z,fcre,8,10.0882,temperature
2019-11-14T00:00:00Z,fcre,8,8.5445,temperature
2019-11-15T00:00:00Z,fcre,8,8.2839,temperature
2019-11-16T00:00:00Z,fcre,8,8.2036,temperature
2019-11-17T00:00:00Z,fcre,8,7.9476,temperature
2019-11-18T00:00:00Z,fcre,8,7.7796,temperature
2019-11-19T00:00:00Z,fcre,8,7.3919,temperature
2019-11-20T00:00:00Z,fcre,8,7.3826,temperature
2019-11-21T00:00:00Z,fcre,8,7.4328,temperature
2019-11-22T00:00:00Z,fcre,8,7.0864,temperature
2019-11-23T00:00:00Z,fcre,8,7.249,temperature
2019-11-24T00:00:00Z,fcre,8,7.3203,temperature
2019-11-25T00:00:00Z,fcre,8,7.1612,temperature
2019-11-26T00:00:00Z,fcre,8,6.8885,temperature
2019-11-27T00:00:00Z,fcre,8,6.8997,temperature
2019-11-28T00:00:00Z,fcre,8,6.8909,temperature
2019-11-29T00:00:00Z,fcre,8,6.9636,temperature
2019-11-30T00:00:00Z,fcre,8,6.6585,temperature
2019-12-01T00:00:00Z,fcre,8,6.7059,temperature
2019-12-02T00:00:00Z,fcre,8,6.7361,temperature
2019-12-03T00:00:00Z,fcre,8,6.5699,temperature
2019-12-04T00:00:00Z,fcre,8,6.1746,temperature
2019-12-05T00:00:00Z,fcre,8,5.8417,temperature
2019-12-06T00:00:00Z,fcre,8,5.5414,temperature
2019-12-07T00:00:00Z,fcre,8,5.4989,temperature
2019-12-08T00:00:00Z,fcre,8,5.3954,temperature
2019-12-09T00:00:00Z,fcre,8,5.1916,temperature
2019-12-10T00:00:00Z,fcre,8,5.1213,temperature
2019-12-11T00:00:00Z,fcre,8,5.4244,temperature
2019-12-12T00:00:00Z,fcre,8,5.1954,temperature
2019-12-13T00:00:00Z,fcre,8,4.8016,temperature
2019-12-14T00:00:00Z,fcre,8,4.6833,temperature
2019-12-15T00:00:00Z,fcre,8,4.7493,temperature
2019-12-16T00:00:00Z,fcre,8,4.7886,temperature
2019-12-17T00:00:00Z,fcre,8,4.8505,temperature
2019-12-18T00:00:00Z,fcre,8,5.2549,temperature
2019-12-19T00:00:00Z,fcre,8,4.7001,temperature
2019-12-20T00:00:00Z,fcre,8,4.0968,temperature
2019-12-21T00:00:00Z,fcre,8,3.9133,temperature
2019-12-22T00:00:00Z,fcre,8,3.979,temperature
2019-12-23T00:00:00Z,fcre,8,3.7953,temperature
2019-12-24T00:00:00Z,fcre,8,3.9114,temperature
2019-12-25T00:00:00Z,fcre,8,4.21,temperature
2019-12-26T00:00:00Z,fcre,8,4.1235,temperature
2019-12-27T00:00:00Z,fcre,8,4.2335,temperature
2019-12-28T00:00:00Z,fcre,8,4.2656,temperature
2019-12-29T00:00:00Z,fcre,8,4.5672,temperature
2019-12-30T00:00:00Z,fcre,8,4.5247,temperature
2019-12-31T00:00:00Z,fcre,8,4.6266,temperature
2020-01-01T00:00:00Z,fcre,8,4.7236,temperature
2020-01-02T00:00:00Z,fcre,8,4.8065,temperature
2020-01-03T00:00:00Z,fcre,8,4.8705,temperature
2020-01-04T00:00:00Z,fcre,8,4.9894,temperature
2020-01-05T00:00:00Z,fcre,8,5.2398,temperature
2020-01-06T00:00:00Z,fcre,8,5.3064,temperature
2020-01-07T00:00:00Z,fcre,8,5.5425,temperature
2020-01-08T00:00:00Z,fcre,8,5.4758,temperature
2020-01-09T00:00:00Z,fcre,8,5.0165,temperature
2020-01-10T00:00:00Z,fcre,8,4.7429,temperature
2020-01-11T00:00:00Z,fcre,8,4.7195,temperature
2020-01-12T00:00:00Z,fcre,8,4.7503,temperature
2020-01-13T00:00:00Z,fcre,8,4.9767,temperature
2020-01-14T00:00:00Z,fcre,8,5.0245,temperature
2020-01-15T00:00:00Z,fcre,8,5.0939,temperature
2020-01-16T00:00:00Z,fcre,8,5.2682,temperature
2020-01-17T00:00:00Z,fcre,8,5.2558,temperature
2020-01-18T00:00:00Z,fcre,8,5.762,temperature
2020-01-19T00:00:00Z,fcre,8,5.625,temperature
2020-01-20T00:00:00Z,fcre,8,5.4537,temperature
2020-01-21T00:00:00Z,fcre,8,4.6538,temperature
2020-01-22T00:00:00Z,fcre,8,3.9083,temperature
2020-01-23T00:00:00Z,fcre,8,3.7746,temperature
2020-01-24T00:00:00Z,fcre,8,3.8935,temperature
2020-01-25T00:00:00Z,fcre,8,3.906,temperature
2020-01-26T00:00:00Z,fcre,8,4.018,temperature
2020-01-27T00:00:00Z,fcre,8,4.0193,temperature
2020-01-28T00:00:00Z,fcre,8,3.9202,temperature
2020-01-29T00:00:00Z,fcre,8,4.0118,temperature
2020-01-30T00:00:00Z,fcre,8,4.0681,temperature
2020-01-31T00:00:00Z,fcre,8,4.0575,temperature
2020-02-01T00:00:00Z,fcre,8,4.0405,temperature
2020-02-02T00:00:00Z,fcre,8,4.0659,temperature
2020-02-03T00:00:00Z,fcre,8,4.2002,temperature
2020-02-04T00:00:00Z,fcre,8,4.5327,temperature
2020-02-05T00:00:00Z,fcre,8,4.5797,temperature
2020-02-06T00:00:00Z,fcre,8,4.6706,temperature
2020-02-09T00:00:00Z,fcre,8,5.1791,temperature
2020-02-10T00:00:00Z,fcre,8,5.1997,temperature
2020-02-11T00:00:00Z,fcre,8,5.2257,temperature
2020-02-12T00:00:00Z,fcre,8,5.2621,temperature
2020-02-14T00:00:00Z,fcre,8,5.4144,temperature
2020-02-15T00:00:00Z,fcre,8,5.5581,temperature
2020-02-16T00:00:00Z,fcre,8,5.2945,temperature
2020-02-17T00:00:00Z,fcre,8,5.3601,temperature
2020-02-18T00:00:00Z,fcre,8,5.3242,temperature
2020-02-19T00:00:00Z,fcre,8,5.3927,temperature
2020-02-20T00:00:00Z,fcre,8,6.1236,temperature
2020-02-21T00:00:00Z,fcre,8,5.8962,temperature
2020-02-22T00:00:00Z,fcre,8,5.5361,temperature
2020-02-23T00:00:00Z,fcre,8,5.4074,temperature
2020-02-24T00:00:00Z,fcre,8,5.2403,temperature
2020-02-25T00:00:00Z,fcre,8,5.2502,temperature
2020-02-26T00:00:00Z,fcre,8,5.311,temperature
2020-02-27T00:00:00Z,fcre,8,5.4023,temperature
2020-02-28T00:00:00Z,fcre,8,5.4541,temperature
2020-02-29T00:00:00Z,fcre,8,5.6444,temperature
2020-03-01T00:00:00Z,fcre,8,5.8345,temperature
2020-03-02T00:00:00Z,fcre,8,5.5509,temperature
2020-03-03T00:00:00Z,fcre,8,5.7599,temperature
2020-03-04T00:00:00Z,fcre,8,5.7311,temperature
2020-03-05T00:00:00Z,fcre,8,5.8415,temperature
2020-03-06T00:00:00Z,fcre,8,5.9357,temperature
2020-03-07T00:00:00Z,fcre,8,5.9269,temperature
2020-03-08T00:00:00Z,fcre,8,6.5122,temperature
2020-03-09T00:00:00Z,fcre,8,6.1293,temperature
2020-03-10T00:00:00Z,fcre,8,6.3067,temperature
2020-03-11T00:00:00Z,fcre,8,6.4237,temperature
2020-03-12T00:00:00Z,fcre,8,6.3819,temperature
2020-03-13T00:00:00Z,fcre,8,6.4107,temperature
2020-03-14T00:00:00Z,fcre,8,6.4931,temperature
2020-03-15T00:00:00Z,fcre,8,6.4487,temperature
2020-03-16T00:00:00Z,fcre,8,6.5043,temperature
2020-03-17T00:00:00Z,fcre,8,6.5104,temperature
2020-03-18T00:00:00Z,fcre,8,6.5215,temperature
2020-03-19T00:00:00Z,fcre,8,6.556,temperature
2020-03-20T00:00:00Z,fcre,8,6.5925,temperature
2020-03-21T00:00:00Z,fcre,8,6.6422,temperature
2020-03-22T00:00:00Z,fcre,8,6.6357,temperature
2020-03-23T00:00:00Z,fcre,8,6.6692,temperature
2020-03-24T00:00:00Z,fcre,8,6.6685,temperature
2020-03-25T00:00:00Z,fcre,8,6.6897,temperature
2020-03-26T00:00:00Z,fcre,8,6.7217,temperature
2020-03-27T00:00:00Z,fcre,8,6.7974,temperature
2020-03-28T00:00:00Z,fcre,8,6.8501,temperature
2020-03-29T00:00:00Z,fcre,8,6.8348,temperature
2020-03-30T00:00:00Z,fcre,8,6.8693,temperature
2020-03-31T00:00:00Z,fcre,8,6.9528,temperature
2020-04-01T00:00:00Z,fcre,8,6.933,temperature
2020-04-02T00:00:00Z,fcre,8,6.935,temperature
2020-04-03T00:00:00Z,fcre,8,7.009,temperature
2020-04-04T00:00:00Z,fcre,8,7.0628,temperature
2020-04-05T00:00:00Z,fcre,8,7.0369,temperature
2020-04-06T00:00:00Z,fcre,8,7.119,temperature
2020-04-07T00:00:00Z,fcre,8,7.1469,temperature
2020-04-08T00:00:00Z,fcre,8,7.1193,temperature
2020-04-09T00:00:00Z,fcre,8,7.166,temperature
2020-04-10T00:00:00Z,fcre,8,7.3624,temperature
2020-04-11T00:00:00Z,fcre,8,7.342,temperature
2020-04-12T00:00:00Z,fcre,8,7.452,temperature
2020-04-13T00:00:00Z,fcre,8,7.4261,temperature
2020-04-14T00:00:00Z,fcre,8,7.4616,temperature
2020-04-15T00:00:00Z,fcre,8,7.5151,temperature
2020-04-16T00:00:00Z,fcre,8,7.5031,temperature
2020-04-17T00:00:00Z,fcre,8,7.6274,temperature
2020-04-18T00:00:00Z,fcre,8,7.6302,temperature
2020-04-19T00:00:00Z,fcre,8,7.6087,temperature
2020-04-20T00:00:00Z,fcre,8,7.6706,temperature
2020-04-21T00:00:00Z,fcre,8,7.6658,temperature
2020-04-22T00:00:00Z,fcre,8,7.6878,temperature
2020-04-23T00:00:00Z,fcre,8,7.7198,temperature
2020-04-24T00:00:00Z,fcre,8,7.6992,temperature
2020-04-25T00:00:00Z,fcre,8,7.7689,temperature
2020-04-26T00:00:00Z,fcre,8,7.834,temperature
2020-04-27T00:00:00Z,fcre,8,7.8533,temperature
2020-04-28T00:00:00Z,fcre,8,7.8667,temperature
2020-04-29T00:00:00Z,fcre,8,7.8327,temperature
2020-04-30T00:00:00Z,fcre,8,7.963,temperature
2020-05-01T00:00:00Z,fcre,8,7.9553,temperature
2020-05-02T00:00:00Z,fcre,8,7.9378,temperature
2020-05-03T00:00:00Z,fcre,8,8.0524,temperature
2020-05-04T00:00:00Z,fcre,8,8.0598,temperature
2020-05-05T00:00:00Z,fcre,8,8.1728,temperature
2020-05-06T00:00:00Z,fcre,8,8.2509,temperature
2020-05-07T00:00:00Z,fcre,8,8.2159,temperature
2020-05-08T00:00:00Z,fcre,8,8.2021,temperature
2020-05-09T00:00:00Z,fcre,8,8.3036,temperature
2020-05-10T00:00:00Z,fcre,8,8.2653,temperature
2020-05-11T00:00:00Z,fcre,8,8.2746,temperature
2020-05-12T00:00:00Z,fcre,8,8.4353,temperature
2020-05-13T00:00:00Z,fcre,8,8.364,temperature
2020-05-14T00:00:00Z,fcre,8,8.3869,temperature
2020-05-15T00:00:00Z,fcre,8,8.445,temperature
2020-05-16T00:00:00Z,fcre,8,8.4285,temperature
2020-05-17T00:00:00Z,fcre,8,8.4053,temperature
2020-05-18T00:00:00Z,fcre,8,8.5346,temperature
2020-05-19T00:00:00Z,fcre,8,8.5107,temperature
2020-05-20T00:00:00Z,fcre,8,8.5231,temperature
2020-05-21T00:00:00Z,fcre,8,8.5166,temperature
2020-05-22T00:00:00Z,fcre,8,8.5165,temperature
2020-05-23T00:00:00Z,fcre,8,8.5833,temperature
2020-05-24T00:00:00Z,fcre,8,8.6497,temperature
2020-05-25T00:00:00Z,fcre,8,8.526,temperature
2020-05-26T00:00:00Z,fcre,8,8.5755,temperature
2020-05-27T00:00:00Z,fcre,8,8.6691,temperature
2020-05-28T00:00:00Z,fcre,8,8.711,temperature
2020-05-29T00:00:00Z,fcre,8,8.6777,temperature
2020-05-30T00:00:00Z,fcre,8,8.7101,temperature
2020-05-31T00:00:00Z,fcre,8,8.7894,temperature
2020-06-01T00:00:00Z,fcre,8,8.9299,temperature
2020-06-02T00:00:00Z,fcre,8,8.7596,temperature
2020-06-03T00:00:00Z,fcre,8,8.873,temperature
2020-06-04T00:00:00Z,fcre,8,8.8616,temperature
2020-06-05T00:00:00Z,fcre,8,8.9607,temperature
2020-06-06T00:00:00Z,fcre,8,9.0217,temperature
2020-06-07T00:00:00Z,fcre,8,9.0322,temperature
2020-06-08T00:00:00Z,fcre,8,9.0032,temperature
2020-06-09T00:00:00Z,fcre,8,8.9999,temperature
2020-06-10T00:00:00Z,fcre,8,9.0766,temperature
2020-06-11T00:00:00Z,fcre,8,8.9865,temperature
2020-06-12T00:00:00Z,fcre,8,8.9882,temperature
2020-06-13T00:00:00Z,fcre,8,9.0937,temperature
2020-06-14T00:00:00Z,fcre,8,9.0411,temperature
2020-06-15T00:00:00Z,fcre,8,9.0453,temperature
2020-06-16T00:00:00Z,fcre,8,9.1074,temperature
2020-06-17T00:00:00Z,fcre,8,9.077,temperature
2020-06-18T00:00:00Z,fcre,8,9.078,temperature
2020-06-19T00:00:00Z,fcre,8,9.086,temperature
2020-06-20T00:00:00Z,fcre,8,9.0791,temperature
2020-06-21T00:00:00Z,fcre,8,9.199,temperature
2020-06-22T00:00:00Z,fcre,8,9.2256,temperature
2020-06-23T00:00:00Z,fcre,8,9.1656,temperature
2020-06-24T00:00:00Z,fcre,8,9.2687,temperature
2020-06-25T00:00:00Z,fcre,8,9.2053,temperature
2020-06-26T00:00:00Z,fcre,8,9.2876,temperature
2020-06-27T00:00:00Z,fcre,8,9.2517,temperature
2020-06-28T00:00:00Z,fcre,8,9.2688,temperature
2020-06-29T00:00:00Z,fcre,8,9.3138,temperature
2020-06-30T00:00:00Z,fcre,8,9.4592,temperature
2020-07-01T00:00:00Z,fcre,8,9.6969,temperature
2020-07-02T00:00:00Z,fcre,8,9.8164,temperature
2020-07-03T00:00:00Z,fcre,8,9.9213,temperature
2020-07-04T00:00:00Z,fcre,8,10.0064,temperature
2020-07-05T00:00:00Z,fcre,8,10.066,temperature
2020-07-06T00:00:00Z,fcre,8,10.1139,temperature
2020-07-07T00:00:00Z,fcre,8,10.1565,temperature
2020-07-08T00:00:00Z,fcre,8,10.1986,temperature
2020-07-09T00:00:00Z,fcre,8,10.2392,temperature
2020-07-10T00:00:00Z,fcre,8,10.2909,temperature
2020-07-11T00:00:00Z,fcre,8,10.346,temperature
2020-07-12T00:00:00Z,fcre,8,10.4014,temperature
2020-07-13T00:00:00Z,fcre,8,10.407,temperature
2020-07-14T00:00:00Z,fcre,8,10.4524,temperature
2020-07-15T00:00:00Z,fcre,8,10.5118,temperature
2020-07-16T00:00:00Z,fcre,8,10.5617,temperature
2020-07-17T00:00:00Z,fcre,8,10.6053,temperature
2020-07-18T00:00:00Z,fcre,8,10.6472,temperature
2020-07-19T00:00:00Z,fcre,8,10.6715,temperature
2020-07-20T00:00:00Z,fcre,8,10.7271,temperature
2020-07-21T00:00:00Z,fcre,8,10.7476,temperature
2020-07-22T00:00:00Z,fcre,8,10.7964,temperature
2020-07-23T00:00:00Z,fcre,8,10.797,temperature
2020-07-24T00:00:00Z,fcre,8,10.8295,temperature
2020-07-25T00:00:00Z,fcre,8,10.8828,temperature
2020-07-26T00:00:00Z,fcre,8,10.9084,temperature
2020-07-27T00:00:00Z,fcre,8,10.9503,temperature
2020-07-28T00:00:00Z,fcre,8,10.9776,temperature
2020-07-29T00:00:00Z,fcre,8,10.999,temperature
2020-07-30T00:00:00Z,fcre,8,11.0449,temperature
2020-07-31T00:00:00Z,fcre,8,11.0691,temperature
2020-08-01T00:00:00Z,fcre,8,11.0921,temperature
2020-08-02T00:00:00Z,fcre,8,11.1175,temperature
2020-08-03T00:00:00Z,fcre,8,11.1495,temperature
2020-08-04T00:00:00Z,fcre,8,11.1826,temperature
2020-08-05T00:00:00Z,fcre,8,11.212,temperature
2020-08-06T00:00:00Z,fcre,8,11.2374,temperature
2020-08-07T00:00:00Z,fcre,8,11.2732,temperature
2020-08-08T00:00:00Z,fcre,8,11.2973,temperature
2020-08-09T00:00:00Z,fcre,8,11.3295,temperature
